step,who,wealth,payoffs,choices,strategy,tau
30,64,64.11911216884806,0,0,1,0
31,64,64.11911216884806,0,1,1,0
32,64,64.11911216884806,0,1,1,0
33,64,64.11911216884806,0,1,1,0
34,64,64.11911216884806,1.6326530612244898,0,1,0
35,64,64.11911216884806,0,0,1,0
36,64,64.11911216884806,0,0,1,0
37,64,64.11911216884806,0,0,1,0
38,64,64.11911216884806,1.8181818181818181,0,1,0
39,64,64.11911216884806,0,1,1,0
40,64,64.11911216884806,2.7586206896551726,1,1,0
41,64,64.11911216884806,0,0,1,0
42,64,64.11911216884806,0,0,1,0
43,64,64.11911216884806,0,0,1,0
44,64,64.11911216884806,0,1,1,0
45,64,64.11911216884806,0,1,1,0
46,64,64.11911216884806,0,0,1,0
47,64,64.11911216884806,0,0,1,0
48,64,64.11911216884806,2.5,1,1,0
49,64,64.11911216884806,0,1,1,0
50,64,64.11911216884806,0,0,1,0
51,64,64.11911216884806,0,0,1,0
52,64,64.11911216884806,0,0,1,0
53,64,64.11911216884806,0,0,1,0
54,64,64.11911216884806,2.5806451612903225,1,1,0
55,64,64.11911216884806,0,0,1,0
56,64,64.11911216884806,0,0,1,0
57,64,64.11911216884806,0,0,1,0
58,64,64.11911216884806,0,0,1,0
59,64,64.11911216884806,1.7777777777777777,0,1,0
60,64,64.11911216884806,2.5,1,1,0
61,64,64.11911216884806,2.857142857142857,1,1,0
62,64,64.11911216884806,0,1,1,0
63,64,64.11911216884806,0,1,1,0
64,64,64.11911216884806,0,1,1,0
65,64,64.11911216884806,0,1,1,0
66,64,64.11911216884806,0,0,1,0
67,64,64.11911216884806,0,0,1,0
68,64,64.11911216884806,2.3529411764705883,1,1,0
69,64,64.11911216884806,0,0,1,0
70,64,64.11911216884806,0,0,1,0
71,64,64.11911216884806,1.4814814814814814,0,1,0
72,64,64.11911216884806,0,0,1,0
73,64,64.11911216884806,0,0,1,0
74,64,64.11911216884806,1.4035087719298245,0,1,0
75,64,64.11911216884806,0,1,1,0
76,64,64.11911216884806,2.4242424242424243,1,1,0
77,64,64.11911216884806,2.4242424242424243,1,1,0
78,64,64.11911216884806,0,1,1,0
79,64,64.11911216884806,0,0,1,0
80,64,64.11911216884806,0,0,1,0
81,64,64.11911216884806,0,0,1,0
82,64,64.11911216884806,1.9047619047619047,0,1,0
83,64,64.11911216884806,0,0,1,0
84,64,64.11911216884806,0,0,1,0
85,64,64.11911216884806,1.702127659574468,0,1,0
86,64,64.11911216884806,1.509433962264151,0,1,0
87,64,64.11911216884806,0,0,1,0
88,64,64.11911216884806,0,0,1,0
89,64,64.11911216884806,0,1,1,0
90,64,64.11911216884806,1.702127659574468,0,1,0
91,64,64.11911216884806,1.7777777777777777,0,1,0
92,64,64.11911216884806,2.2857142857142856,1,1,0
93,64,64.11911216884806,0,2,1,0
94,64,64.11911216884806,0,2,1,0
95,64,64.11911216884806,0,2,1,0
96,64,64.11911216884806,0,0,1,0
97,64,64.11911216884806,0,0,1,0
98,64,64.11911216884806,1.7391304347826086,0,1,0
99,64,64.11911216884806,0,0,1,0
100,64,64.11911216884806,0.9876543209876543,0,1,0
101,64,64.11911216884806,0,0,1,0
0,39,70.75759180777852,0,2,1,0
1,39,70.75759180777852,3.6363636363636362,2,1,0
2,39,70.75759180777852,0,2,1,0
3,39,70.75759180777852,0,1,1,0
4,39,70.75759180777852,2.5806451612903225,1,1,0
5,39,70.75759180777852,0,1,1,0
6,39,70.75759180777852,0,2,1,0
7,39,70.75759180777852,1.7777777777777777,0,1,0
8,39,70.75759180777852,0,2,1,0
9,39,70.75759180777852,0,2,1,0
10,39,70.75759180777852,0,2,1,0
11,39,70.75759180777852,0,2,1,0
12,39,70.75759180777852,2.3529411764705883,1,1,0
13,39,70.75759180777852,3.6363636363636362,2,1,0
14,39,70.75759180777852,2.5806451612903225,1,1,0
15,39,70.75759180777852,0,1,1,0
16,39,70.75759180777852,0,2,1,0
17,39,70.75759180777852,1.509433962264151,0,1,0
18,39,70.75759180777852,0,2,1,0
19,39,70.75759180777852,0,1,1,0
20,39,70.75759180777852,0,1,1,0
21,39,70.75759180777852,0,0,1,0
22,39,70.75759180777852,0,1,1,0
23,39,70.75759180777852,0,1,1,0
24,39,70.75759180777852,0,2,1,0
25,39,70.75759180777852,0,2,1,0
26,39,70.75759180777852,1.951219512195122,0,1,0
27,39,70.75759180777852,0,2,1,0
28,39,70.75759180777852,0,1,1,0
29,39,70.75759180777852,0,2,1,0
30,39,70.75759180777852,4,2,1,0
31,39,70.75759180777852,0,2,1,0
32,39,70.75759180777852,0,1,1,0
33,39,70.75759180777852,0,2,1,0
34,39,70.75759180777852,0,1,1,0
35,39,70.75759180777852,0,0,1,0
36,39,70.75759180777852,0,2,1,0
37,39,70.75759180777852,0,0,1,0
38,39,70.75759180777852,1.8181818181818181,0,1,0
39,39,70.75759180777852,0,2,1,0
40,39,70.75759180777852,1.5384615384615385,0,1,0
41,39,70.75759180777852,0,2,1,0
42,39,70.75759180777852,2.6666666666666665,1,1,0
43,39,70.75759180777852,2.3529411764705883,1,1,0
44,39,70.75759180777852,0,1,1,0
45,39,70.75759180777852,0,2,1,0
46,39,70.75759180777852,0,2,1,0
47,39,70.75759180777852,0,0,1,0
48,39,70.75759180777852,0,0,1,0
49,39,70.75759180777852,0,0,1,0
50,39,70.75759180777852,0,0,1,0
51,39,70.75759180777852,0,2,1,0
52,39,70.75759180777852,0,1,1,0
53,39,70.75759180777852,0,0,1,0
54,39,70.75759180777852,2.5806451612903225,1,1,0
55,39,70.75759180777852,0,1,1,0
56,39,70.75759180777852,2.5,1,1,0
57,39,70.75759180777852,0,1,1,0
58,39,70.75759180777852,0,1,1,0
59,39,70.75759180777852,1.7777777777777777,0,1,0
60,39,70.75759180777852,2.5,1,1,0
61,39,70.75759180777852,1.6326530612244898,0,1,0
62,39,70.75759180777852,1.702127659574468,0,1,0
63,39,70.75759180777852,0,2,1,0
64,39,70.75759180777852,0,1,1,0
65,39,70.75759180777852,0,1,1,0
66,39,70.75759180777852,2.5,1,1,0
67,39,70.75759180777852,0,2,1,0
68,39,70.75759180777852,2.3529411764705883,1,1,0
69,39,70.75759180777852,0,0,1,0
70,39,70.75759180777852,0,0,1,0
71,39,70.75759180777852,0,1,1,0
72,39,70.75759180777852,0,1,1,0
73,39,70.75759180777852,0,0,1,0
74,39,70.75759180777852,0,1,1,0
75,39,70.75759180777852,0,1,1,0
76,39,70.75759180777852,3.3333333333333335,2,1,0
77,39,70.75759180777852,0,2,1,0
78,39,70.75759180777852,0,1,1,0
79,39,70.75759180777852,0,0,1,0
80,39,70.75759180777852,0,2,1,0
81,39,70.75759180777852,0,2,1,0
82,39,70.75759180777852,0,2,1,0
83,39,70.75759180777852,0,2,1,0
84,39,70.75759180777852,3.6363636363636362,2,1,0
85,39,70.75759180777852,1.702127659574468,0,1,0
86,39,70.75759180777852,4.705882352941177,2,1,0
87,39,70.75759180777852,2.6666666666666665,1,1,0
88,39,70.75759180777852,0,1,1,0
89,39,70.75759180777852,0,1,1,0
90,39,70.75759180777852,0,1,1,0
91,39,70.75759180777852,1.7777777777777777,0,1,0
92,39,70.75759180777852,0,0,1,0
93,39,70.75759180777852,0,1,1,0
94,39,70.75759180777852,0,1,1,0
95,39,70.75759180777852,0,0,1,0
96,39,70.75759180777852,0,0,1,0
97,39,70.75759180777852,2,1,1,0
98,39,70.75759180777852,0,1,1,0
99,39,70.75759180777852,0,0,1,0
100,39,70.75759180777852,0.9876543209876543,0,1,0
101,39,70.75759180777852,0,0,1,0
0,38,86.24812109054486,0,0,1,0
1,38,86.24812109054486,3.6363636363636362,2,1,0
2,38,86.24812109054486,1.7391304347826086,0,1,0
3,38,86.24812109054486,0,0,1,0
4,38,86.24812109054486,2.5806451612903225,1,1,0
5,38,86.24812109054486,0,0,1,0
6,38,86.24812109054486,0,1,1,0
7,38,86.24812109054486,1.7777777777777777,0,1,0
8,38,86.24812109054486,1.702127659574468,0,1,0
9,38,86.24812109054486,0,2,1,0
10,38,86.24812109054486,0,0,1,0
11,38,86.24812109054486,0,2,1,0
12,38,86.24812109054486,0,0,1,0
13,38,86.24812109054486,3.6363636363636362,2,1,0
14,38,86.24812109054486,1.6666666666666667,0,1,0
15,38,86.24812109054486,0,1,1,0
16,38,86.24812109054486,3.3333333333333335,1,1,0
17,38,86.24812109054486,1.509433962264151,0,1,0
18,38,86.24812109054486,1.8604651162790697,0,1,0
19,38,86.24812109054486,0,2,1,0
20,38,86.24812109054486,0,1,1,0
21,38,86.24812109054486,0,0,1,0
22,38,86.24812109054486,0,2,1,0
23,38,86.24812109054486,0,1,1,0
24,38,86.24812109054486,0,1,1,0
25,38,86.24812109054486,1.5686274509803921,0,1,0
26,38,86.24812109054486,0,2,1,0
27,38,86.24812109054486,0,2,1,0
28,38,86.24812109054486,0,2,1,0
29,38,86.24812109054486,1.6,0,1,0
30,38,86.24812109054486,0,0,1,0
31,38,86.24812109054486,0,0,1,0
32,38,86.24812109054486,0,0,1,0
33,38,86.24812109054486,0,2,1,0
34,38,86.24812109054486,1.6326530612244898,0,1,0
35,38,86.24812109054486,2.6666666666666665,1,1,0
36,38,86.24812109054486,0,0,1,0
37,38,86.24812109054486,4,2,1,0
38,38,86.24812109054486,1.8181818181818181,0,1,0
39,38,86.24812109054486,0,2,1,0
40,38,86.24812109054486,2.7586206896551726,1,1,0
41,38,86.24812109054486,0,0,1,0
42,38,86.24812109054486,0,2,1,0
43,38,86.24812109054486,2.3529411764705883,1,1,0
44,38,86.24812109054486,0,0,1,0
45,38,86.24812109054486,0,0,1,0
46,38,86.24812109054486,0,0,1,0
47,38,86.24812109054486,0,0,1,0
48,38,86.24812109054486,0,0,1,0
49,38,86.24812109054486,0,1,1,0
50,38,86.24812109054486,0,2,1,0
51,38,86.24812109054486,0,0,1,0
52,38,86.24812109054486,0,1,1,0
53,38,86.24812109054486,0,2,1,0
54,38,86.24812109054486,2.5806451612903225,1,1,0
55,38,86.24812109054486,0,0,1,0
56,38,86.24812109054486,0,0,1,0
57,38,86.24812109054486,0,0,1,0
58,38,86.24812109054486,5,2,1,0
59,38,86.24812109054486,1.7777777777777777,0,1,0
60,38,86.24812109054486,2.5,1,1,0
61,38,86.24812109054486,1.6326530612244898,0,1,0
62,38,86.24812109054486,1.702127659574468,0,1,0
63,38,86.24812109054486,0,2,1,0
64,38,86.24812109054486,0,1,1,0
65,38,86.24812109054486,1.509433962264151,0,1,0
66,38,86.24812109054486,0,2,1,0
67,38,86.24812109054486,0,0,1,0
68,38,86.24812109054486,2.3529411764705883,1,1,0
69,38,86.24812109054486,0,0,1,0
70,38,86.24812109054486,0,0,1,0
71,38,86.24812109054486,1.4814814814814814,0,1,0
72,38,86.24812109054486,0,0,1,0
73,38,86.24812109054486,0,0,1,0
74,38,86.24812109054486,1.4035087719298245,0,1,0
75,38,86.24812109054486,0,0,1,0
76,38,86.24812109054486,2.4242424242424243,1,1,0
77,38,86.24812109054486,0,2,1,0
78,38,86.24812109054486,0,0,1,0
79,38,86.24812109054486,0,2,1,0
80,38,86.24812109054486,0,0,1,0
81,38,86.24812109054486,0,0,1,0
82,38,86.24812109054486,1.9047619047619047,0,1,0
83,38,86.24812109054486,0,2,1,0
84,38,86.24812109054486,0,1,1,0
85,38,86.24812109054486,4.705882352941177,2,1,0
86,38,86.24812109054486,4.705882352941177,2,1,0
87,38,86.24812109054486,0,2,1,0
88,38,86.24812109054486,0,0,1,0
89,38,86.24812109054486,0,2,1,0
90,38,86.24812109054486,4,2,1,0
91,38,86.24812109054486,0,1,1,0
92,38,86.24812109054486,0,0,1,0
93,38,86.24812109054486,0,0,1,0
94,38,86.24812109054486,0,0,1,0
95,38,86.24812109054486,0,0,1,0
96,38,86.24812109054486,0,1,1,0
97,38,86.24812109054486,2,1,1,0
98,38,86.24812109054486,1.7391304347826086,0,1,0
99,38,86.24812109054486,0,0,1,0
100,38,86.24812109054486,0.9876543209876543,0,1,0
101,38,86.24812109054486,0,0,1,0
0,80,66.65517743290397,0,0,1,0
1,80,66.65517743290397,1.7391304347826086,0,1,0
2,80,66.65517743290397,1.7391304347826086,0,1,0
3,80,66.65517743290397,0,0,1,0
4,80,66.65517743290397,0,0,1,0
5,80,66.65517743290397,0,0,1,0
6,80,66.65517743290397,1.509433962264151,0,1,0
7,80,66.65517743290397,1.7777777777777777,0,1,0
8,80,66.65517743290397,1.702127659574468,0,1,0
9,80,66.65517743290397,0,0,1,0
10,80,66.65517743290397,0,0,1,0
11,80,66.65517743290397,0,1,1,0
12,80,66.65517743290397,2.3529411764705883,1,1,0
13,80,66.65517743290397,0,0,1,0
14,80,66.65517743290397,2.5806451612903225,1,1,0
15,80,66.65517743290397,0,0,1,0
16,80,66.65517743290397,0,0,1,0
17,80,66.65517743290397,3.076923076923077,1,1,0
18,80,66.65517743290397,0,1,1,0
19,80,66.65517743290397,0,1,1,0
20,80,66.65517743290397,0,0,1,0
21,80,66.65517743290397,0,0,1,0
22,80,66.65517743290397,0,1,1,0
23,80,66.65517743290397,1.7777777777777777,0,1,0
24,80,66.65517743290397,0,0,1,0
25,80,66.65517743290397,1.5686274509803921,0,1,0
26,80,66.65517743290397,1.951219512195122,0,1,0
27,80,66.65517743290397,0,0,1,0
28,80,66.65517743290397,0,0,1,0
29,80,66.65517743290397,1.6,0,1,0
30,80,66.65517743290397,0,0,1,0
31,80,66.65517743290397,0,0,1,0
32,80,66.65517743290397,0,0,1,0
33,80,66.65517743290397,0,1,1,0
34,80,66.65517743290397,0,1,1,0
35,80,66.65517743290397,0,0,1,0
36,80,66.65517743290397,0,0,1,0
37,80,66.65517743290397,0,0,1,0
38,80,66.65517743290397,1.8181818181818181,0,1,0
39,80,66.65517743290397,0,0,1,0
40,80,66.65517743290397,2.7586206896551726,1,1,0
41,80,66.65517743290397,0,0,1,0
42,80,66.65517743290397,0,0,1,0
43,80,66.65517743290397,0,0,1,0
44,80,66.65517743290397,0,1,1,0
45,80,66.65517743290397,0,1,1,0
46,80,66.65517743290397,2.857142857142857,1,1,0
47,80,66.65517743290397,0,1,1,0
48,80,66.65517743290397,0,0,1,0
49,80,66.65517743290397,0,1,1,0
50,80,66.65517743290397,0,1,1,0
51,80,66.65517743290397,0,1,1,0
52,80,66.65517743290397,0,1,1,0
53,80,66.65517743290397,3.3333333333333335,1,1,0
54,80,66.65517743290397,2.5806451612903225,1,1,0
55,80,66.65517743290397,0,1,1,0
56,80,66.65517743290397,2.5,1,1,0
57,80,66.65517743290397,0,1,1,0
58,80,66.65517743290397,0,1,1,0
59,80,66.65517743290397,0,1,1,0
60,80,66.65517743290397,2.5,1,1,0
61,80,66.65517743290397,1.6326530612244898,0,1,0
62,80,66.65517743290397,1.702127659574468,0,1,0
63,80,66.65517743290397,0,1,1,0
64,80,66.65517743290397,1.6,0,1,0
65,80,66.65517743290397,1.509433962264151,0,1,0
66,80,66.65517743290397,0,0,1,0
67,80,66.65517743290397,0,0,1,0
68,80,66.65517743290397,2.3529411764705883,1,1,0
69,80,66.65517743290397,0,1,1,0
70,80,66.65517743290397,0,1,1,0
71,80,66.65517743290397,0,1,1,0
72,80,66.65517743290397,0,1,1,0
73,80,66.65517743290397,0,0,1,0
74,80,66.65517743290397,1.4035087719298245,0,1,0
75,80,66.65517743290397,0,1,1,0
76,80,66.65517743290397,0,0,1,0
77,80,66.65517743290397,2.4242424242424243,1,1,0
78,80,66.65517743290397,0,0,1,0
79,80,66.65517743290397,2.857142857142857,1,1,0
80,80,66.65517743290397,0,0,1,0
81,80,66.65517743290397,0,0,1,0
82,80,66.65517743290397,0,2,1,0
83,80,66.65517743290397,0,0,1,0
84,80,66.65517743290397,0,1,1,0
85,80,66.65517743290397,0,1,1,0
86,80,66.65517743290397,1.509433962264151,0,1,0
87,80,66.65517743290397,0,0,1,0
88,80,66.65517743290397,0,0,1,0
89,80,66.65517743290397,0,1,1,0
90,80,66.65517743290397,0,1,1,0
91,80,66.65517743290397,0,1,1,0
92,80,66.65517743290397,2.2857142857142856,1,1,0
93,80,66.65517743290397,0,1,1,0
94,80,66.65517743290397,0,1,1,0
95,80,66.65517743290397,0,1,1,0
96,80,66.65517743290397,0,0,1,0
97,80,66.65517743290397,2,1,1,0
98,80,66.65517743290397,0,1,1,0
99,80,66.65517743290397,2.6666666666666665,1,1,0
100,80,66.65517743290397,0.9876543209876543,0,1,0
101,80,66.65517743290397,0,0,1,0
0,29,60.654844791826484,0,0,1,0
1,29,60.654844791826484,1.7391304347826086,0,1,0
2,29,60.654844791826484,1.7391304347826086,0,1,0
3,29,60.654844791826484,0,2,1,0
4,29,60.654844791826484,0,0,1,0
5,29,60.654844791826484,0,1,1,0
6,29,60.654844791826484,0,2,1,0
7,29,60.654844791826484,0,2,1,0
8,29,60.654844791826484,2.5806451612903225,1,1,0
9,29,60.654844791826484,0,1,1,0
10,29,60.654844791826484,0,2,1,0
11,29,60.654844791826484,0,0,1,0
12,29,60.654844791826484,0,0,1,0
13,29,60.654844791826484,0,1,1,0
14,29,60.654844791826484,1.6666666666666667,0,1,0
15,29,60.654844791826484,4.705882352941177,2,1,0
16,29,60.654844791826484,0,0,1,0
17,29,60.654844791826484,3.076923076923077,1,1,0
18,29,60.654844791826484,0,2,1,0
19,29,60.654844791826484,0,0,1,0
20,29,60.654844791826484,0,0,1,0
21,29,60.654844791826484,0,0,1,0
22,29,60.654844791826484,1.702127659574468,0,1,0
23,29,60.654844791826484,4,2,1,0
24,29,60.654844791826484,0,1,1,0
25,29,60.654844791826484,0,2,1,0
26,29,60.654844791826484,1.951219512195122,0,1,0
27,29,60.654844791826484,0,2,1,0
28,29,60.654844791826484,0,2,1,0
29,29,60.654844791826484,0,2,1,0
30,29,60.654844791826484,0,1,1,0
31,29,60.654844791826484,0,0,1,0
32,29,60.654844791826484,0,0,1,0
33,29,60.654844791826484,0,1,1,0
34,29,60.654844791826484,0,2,1,0
35,29,60.654844791826484,2.6666666666666665,1,1,0
36,29,60.654844791826484,0,0,1,0
37,29,60.654844791826484,4,2,1,0
38,29,60.654844791826484,1.8181818181818181,0,1,0
39,29,60.654844791826484,0,2,1,0
40,29,60.654844791826484,2.7586206896551726,1,1,0
41,29,60.654844791826484,0,1,1,0
42,29,60.654844791826484,0,2,1,0
43,29,60.654844791826484,0,2,1,0
44,29,60.654844791826484,0,2,1,0
45,29,60.654844791826484,0,2,1,0
46,29,60.654844791826484,0,0,1,0
47,29,60.654844791826484,0,0,1,0
48,29,60.654844791826484,0,2,1,0
49,29,60.654844791826484,0,1,1,0
50,29,60.654844791826484,0,0,1,0
51,29,60.654844791826484,0,0,1,0
52,29,60.654844791826484,3.8095238095238093,2,1,0
53,29,60.654844791826484,0,2,1,0
54,29,60.654844791826484,0,0,1,0
55,29,60.654844791826484,4.444444444444445,2,1,0
56,29,60.654844791826484,0,0,1,0
57,29,60.654844791826484,0,1,1,0
58,29,60.654844791826484,0,0,1,0
59,29,60.654844791826484,0,2,1,0
60,29,60.654844791826484,0,0,1,0
61,29,60.654844791826484,0,2,1,0
62,29,60.654844791826484,0,1,1,0
63,29,60.654844791826484,0,1,1,0
64,29,60.654844791826484,1.6,0,1,0
65,29,60.654844791826484,0,2,1,0
66,29,60.654844791826484,0,0,1,0
67,29,60.654844791826484,0,0,1,0
68,29,60.654844791826484,0,2,1,0
69,29,60.654844791826484,0,2,1,0
70,29,60.654844791826484,0,1,1,0
71,29,60.654844791826484,1.4814814814814814,0,1,0
72,29,60.654844791826484,0,2,1,0
73,29,60.654844791826484,0,1,1,0
74,29,60.654844791826484,0,1,1,0
75,29,60.654844791826484,0,1,1,0
76,29,60.654844791826484,2.4242424242424243,1,1,0
77,29,60.654844791826484,2.4242424242424243,1,1,0
78,29,60.654844791826484,0,2,1,0
79,29,60.654844791826484,0,0,1,0
80,29,60.654844791826484,0,0,1,0
81,29,60.654844791826484,0,1,1,0
82,29,60.654844791826484,0,1,1,0
83,29,60.654844791826484,0,0,1,0
84,29,60.654844791826484,0,0,1,0
85,29,60.654844791826484,0,1,1,0
86,29,60.654844791826484,1.509433962264151,0,1,0
87,29,60.654844791826484,0,2,1,0
88,29,60.654844791826484,0,1,1,0
89,29,60.654844791826484,1.5686274509803921,0,1,0
90,29,60.654844791826484,0,1,1,0
91,29,60.654844791826484,0,2,1,0
92,29,60.654844791826484,0,2,1,0
93,29,60.654844791826484,0,0,1,0
94,29,60.654844791826484,0,2,1,0
95,29,60.654844791826484,0,1,1,0
96,29,60.654844791826484,0,0,1,0
97,29,60.654844791826484,3.3333333333333335,2,1,0
98,29,60.654844791826484,0,2,1,0
99,29,60.654844791826484,2.6666666666666665,1,1,0
100,29,60.654844791826484,0.9876543209876543,0,1,0
101,29,60.654844791826484,0,0,1,0
0,23,65.41082317713092,0,2,1,0
1,23,65.41082317713092,3.6363636363636362,2,1,0
2,23,65.41082317713092,0,2,1,0
3,23,65.41082317713092,0,2,1,0
4,23,65.41082317713092,0,2,1,0
5,23,65.41082317713092,0,1,1,0
6,23,65.41082317713092,0,2,1,0
7,23,65.41082317713092,1.7777777777777777,0,1,0
8,23,65.41082317713092,0,2,1,0
9,23,65.41082317713092,0,0,1,0
10,23,65.41082317713092,0,0,1,0
11,23,65.41082317713092,0,2,1,0
12,23,65.41082317713092,2.3529411764705883,1,1,0
13,23,65.41082317713092,0,1,1,0
14,23,65.41082317713092,1.6666666666666667,0,1,0
15,23,65.41082317713092,0,0,1,0
16,23,65.41082317713092,0,0,1,0
17,23,65.41082317713092,3.076923076923077,1,1,0
18,23,65.41082317713092,1.8604651162790697,0,1,0
19,23,65.41082317713092,0,0,1,0
20,23,65.41082317713092,3.6363636363636362,2,1,0
21,23,65.41082317713092,0,2,1,0
22,23,65.41082317713092,1.702127659574468,0,1,0
23,23,65.41082317713092,4,2,1,0
24,23,65.41082317713092,0,2,1,0
25,23,65.41082317713092,0,1,1,0
26,23,65.41082317713092,0,1,1,0
27,23,65.41082317713092,0,1,1,0
28,23,65.41082317713092,0,0,1,0
29,23,65.41082317713092,0,1,1,0
30,23,65.41082317713092,4,2,1,0
31,23,65.41082317713092,0,0,1,0
32,23,65.41082317713092,0,1,1,0
33,23,65.41082317713092,0,2,1,0
34,23,65.41082317713092,1.6326530612244898,0,1,0
35,23,65.41082317713092,2.6666666666666665,1,1,0
36,23,65.41082317713092,0,1,1,0
37,23,65.41082317713092,0,0,1,0
38,23,65.41082317713092,1.8181818181818181,0,1,0
39,23,65.41082317713092,0,0,1,0
40,23,65.41082317713092,1.5384615384615385,0,1,0
41,23,65.41082317713092,0,1,1,0
42,23,65.41082317713092,0,2,1,0
43,23,65.41082317713092,0,2,1,0
44,23,65.41082317713092,0,1,1,0
45,23,65.41082317713092,0,2,1,0
46,23,65.41082317713092,0,0,1,0
47,23,65.41082317713092,0,1,1,0
48,23,65.41082317713092,0,0,1,0
49,23,65.41082317713092,0,1,1,0
50,23,65.41082317713092,0,1,1,0
51,23,65.41082317713092,0,0,1,0
52,23,65.41082317713092,3.8095238095238093,2,1,0
53,23,65.41082317713092,0,0,1,0
54,23,65.41082317713092,0,2,1,0
55,23,65.41082317713092,0,0,1,0
56,23,65.41082317713092,0,0,1,0
57,23,65.41082317713092,0,2,1,0
58,23,65.41082317713092,0,1,1,0
59,23,65.41082317713092,0,2,1,0
60,23,65.41082317713092,0,0,1,0
61,23,65.41082317713092,0,2,1,0
62,23,65.41082317713092,0,2,1,0
63,23,65.41082317713092,0,2,1,0
64,23,65.41082317713092,0,1,1,0
65,23,65.41082317713092,1.509433962264151,0,1,0
66,23,65.41082317713092,2.5,1,1,0
67,23,65.41082317713092,0,2,1,0
68,23,65.41082317713092,0,0,1,0
69,23,65.41082317713092,0,2,1,0
70,23,65.41082317713092,4.705882352941177,2,1,0
71,23,65.41082317713092,0,1,1,0
72,23,65.41082317713092,0,2,1,0
73,23,65.41082317713092,0,0,1,0
74,23,65.41082317713092,0,1,1,0
75,23,65.41082317713092,0,2,1,0
76,23,65.41082317713092,3.3333333333333335,2,1,0
77,23,65.41082317713092,0,2,1,0
78,23,65.41082317713092,0,2,1,0
79,23,65.41082317713092,0,2,1,0
80,23,65.41082317713092,0,0,1,0
81,23,65.41082317713092,0,0,1,0
82,23,65.41082317713092,0,2,1,0
83,23,65.41082317713092,0,2,1,0
84,23,65.41082317713092,0,0,1,0
85,23,65.41082317713092,1.702127659574468,0,1,0
86,23,65.41082317713092,1.509433962264151,0,1,0
87,23,65.41082317713092,2.6666666666666665,1,1,0
88,23,65.41082317713092,0,0,1,0
89,23,65.41082317713092,0,2,1,0
90,23,65.41082317713092,1.702127659574468,0,1,0
91,23,65.41082317713092,0,2,1,0
92,23,65.41082317713092,2.2857142857142856,1,1,0
93,23,65.41082317713092,0,0,1,0
94,23,65.41082317713092,0,0,1,0
95,23,65.41082317713092,0,0,1,0
96,23,65.41082317713092,0,2,1,0
97,23,65.41082317713092,3.3333333333333335,2,1,0
98,23,65.41082317713092,0,2,1,0
99,23,65.41082317713092,0,0,1,0
100,23,65.41082317713092,0.9876543209876543,0,1,0
101,23,65.41082317713092,0,0,1,0
0,54,99.1702927660948,0,0,1,0
1,54,99.1702927660948,3.6363636363636362,2,1,0
2,54,99.1702927660948,0,2,1,0
3,54,99.1702927660948,0,2,1,0
4,54,99.1702927660948,0,0,1,0
5,54,99.1702927660948,5,2,1,0
6,54,99.1702927660948,1.509433962264151,0,1,0
7,54,99.1702927660948,0,2,1,0
8,54,99.1702927660948,0,2,1,0
9,54,99.1702927660948,0,2,1,0
10,54,99.1702927660948,0,2,1,0
11,54,99.1702927660948,0,2,1,0
12,54,99.1702927660948,4.444444444444445,2,1,0
13,54,99.1702927660948,3.6363636363636362,2,1,0
14,54,99.1702927660948,1.6666666666666667,0,1,0
15,54,99.1702927660948,0,0,1,0
16,54,99.1702927660948,0,2,1,0
17,54,99.1702927660948,1.509433962264151,0,1,0
18,54,99.1702927660948,1.8604651162790697,0,1,0
19,54,99.1702927660948,0,0,1,0
20,54,99.1702927660948,3.6363636363636362,2,1,0
21,54,99.1702927660948,0,0,1,0
22,54,99.1702927660948,0,2,1,0
23,54,99.1702927660948,4,2,1,0
24,54,99.1702927660948,0,0,1,0
25,54,99.1702927660948,1.5686274509803921,0,1,0
26,54,99.1702927660948,1.951219512195122,0,1,0
27,54,99.1702927660948,0,0,1,0
28,54,99.1702927660948,0,0,1,0
29,54,99.1702927660948,1.6,0,1,0
30,54,99.1702927660948,4,2,1,0
31,54,99.1702927660948,0,0,1,0
32,54,99.1702927660948,0,0,1,0
33,54,99.1702927660948,0,2,1,0
34,54,99.1702927660948,0,2,1,0
35,54,99.1702927660948,0,0,1,0
36,54,99.1702927660948,0,0,1,0
37,54,99.1702927660948,0,0,1,0
38,54,99.1702927660948,5,2,1,0
39,54,99.1702927660948,0,0,1,0
40,54,99.1702927660948,1.5384615384615385,0,1,0
41,54,99.1702927660948,0,2,1,0
42,54,99.1702927660948,0,0,1,0
43,54,99.1702927660948,0,0,1,0
44,54,99.1702927660948,0,2,1,0
45,54,99.1702927660948,0,2,1,0
46,54,99.1702927660948,0,2,1,0
47,54,99.1702927660948,5.333333333333333,2,1,0
48,54,99.1702927660948,0,0,1,0
49,54,99.1702927660948,0,0,1,0
50,54,99.1702927660948,0,0,1,0
51,54,99.1702927660948,0,0,1,0
52,54,99.1702927660948,0,0,1,0
53,54,99.1702927660948,0,0,1,0
54,54,99.1702927660948,0,0,1,0
55,54,99.1702927660948,0,0,1,0
56,54,99.1702927660948,0,0,1,0
57,54,99.1702927660948,0,0,1,0
58,54,99.1702927660948,0,0,1,0
59,54,99.1702927660948,1.7777777777777777,0,1,0
60,54,99.1702927660948,0,0,1,0
61,54,99.1702927660948,1.6326530612244898,0,1,0
