step,who,wealth,payoffs,choices,strategy,tau
21,23,38.636141291433866,0,0,1,1
22,23,38.636141291433866,1.2903225806451613,0,1,1
23,23,38.636141291433866,1.3333333333333333,0,1,1
24,23,38.636141291433866,0,0,1,1
25,23,38.636141291433866,1.3333333333333333,0,1,1
26,23,38.636141291433866,0,0,1,1
27,23,38.636141291433866,0,0,1,1
28,23,38.636141291433866,0,0,1,1
29,23,38.636141291433866,1.3333333333333333,0,1,1
30,23,38.636141291433866,1.3793103448275863,0,1,1
31,23,38.636141291433866,1.3793103448275863,0,1,1
32,23,38.636141291433866,0,0,1,1
33,23,38.636141291433866,0,0,1,1
34,23,38.636141291433866,0,0,1,1
35,23,38.636141291433866,0,0,1,1
36,23,38.636141291433866,0,0,1,1
37,23,38.636141291433866,0,0,1,1
38,23,38.636141291433866,0,0,1,1
39,23,38.636141291433866,0,0,1,1
40,23,38.636141291433866,0,0,1,1
41,23,38.636141291433866,1.3114754098360655,0,1,1
42,23,38.636141291433866,0,0,1,1
43,23,38.636141291433866,0,0,1,1
44,23,38.636141291433866,0,0,1,1
45,23,38.636141291433866,1.3114754098360655,0,1,1
46,23,38.636141291433866,0,0,1,1
47,23,38.636141291433866,0,0,1,1
48,23,38.636141291433866,1.3114754098360655,0,1,1
49,23,38.636141291433866,0,0,1,1
50,23,38.636141291433866,1.3114754098360655,0,1,1
51,23,38.636141291433866,0,0,1,1
52,23,38.636141291433866,1.2903225806451613,0,1,1
53,23,38.636141291433866,0,0,1,1
54,23,38.636141291433866,0,0,1,1
55,23,38.636141291433866,0,0,1,1
56,23,38.636141291433866,0,0,1,1
57,23,38.636141291433866,0,0,1,1
58,23,38.636141291433866,0,0,1,1
59,23,38.636141291433866,0,0,1,1
60,23,38.636141291433866,0,0,1,1
61,23,38.636141291433866,0,0,1,1
62,23,38.636141291433866,1.3559322033898304,0,1,1
63,23,38.636141291433866,1.3559322033898304,0,1,1
64,23,38.636141291433866,0,0,1,1
65,23,38.636141291433866,0,0,1,1
66,23,38.636141291433866,0,0,1,1
67,23,38.636141291433866,0,0,1,1
68,23,38.636141291433866,1.3333333333333333,0,1,1
69,23,38.636141291433866,1.3333333333333333,0,1,1
70,23,38.636141291433866,0,0,1,1
71,23,38.636141291433866,0,0,1,1
72,23,38.636141291433866,0,0,1,1
73,23,38.636141291433866,0,0,1,1
74,23,38.636141291433866,0,0,1,1
75,23,38.636141291433866,1.3333333333333333,0,1,1
76,23,38.636141291433866,0,0,1,1
77,23,38.636141291433866,0,0,1,1
78,23,38.636141291433866,0,0,1,1
79,23,38.636141291433866,0,0,1,1
80,23,38.636141291433866,1.4545454545454546,0,1,1
81,23,38.636141291433866,0,0,1,1
82,23,38.636141291433866,1.509433962264151,0,1,1
83,23,38.636141291433866,0,0,1,1
84,23,38.636141291433866,1.5686274509803921,0,1,1
85,23,38.636141291433866,0,0,1,1
86,23,38.636141291433866,0,0,1,1
87,23,38.636141291433866,0,0,1,1
88,23,38.636141291433866,0,0,1,1
89,23,38.636141291433866,0,0,1,1
90,23,38.636141291433866,0,0,1,1
91,23,38.636141291433866,0,0,1,1
92,23,38.636141291433866,0,0,1,1
93,23,38.636141291433866,0,0,1,1
94,23,38.636141291433866,0,0,1,1
95,23,38.636141291433866,1.4814814814814814,0,1,1
96,23,38.636141291433866,0,0,1,1
97,23,38.636141291433866,0,0,1,1
98,23,38.636141291433866,0.975609756097561,0,1,1
99,23,38.636141291433866,0,0,1,1
100,23,38.636141291433866,0.9876543209876543,0,1,1
101,23,38.636141291433866,0,0,1,1
0,88,68.10897463765403,0,2,0,1
1,88,68.10897463765403,0,2,0,1
2,88,68.10897463765403,0,2,0,1
3,88,68.10897463765403,4.444444444444445,2,0,1
4,88,68.10897463765403,0,2,0,1
5,88,68.10897463765403,0,2,0,1
6,88,68.10897463765403,4.2105263157894735,2,0,1
7,88,68.10897463765403,0,2,0,1
8,88,68.10897463765403,0,2,0,1
9,88,68.10897463765403,3.8095238095238093,2,0,1
10,88,68.10897463765403,0,2,0,1
11,88,68.10897463765403,0,2,0,1
12,88,68.10897463765403,0,2,0,1
13,88,68.10897463765403,0,2,0,1
14,88,68.10897463765403,0,2,0,1
15,88,68.10897463765403,0,2,0,1
16,88,68.10897463765403,0,2,0,1
17,88,68.10897463765403,0,2,0,1
18,88,68.10897463765403,0,2,0,1
19,88,68.10897463765403,3.8095238095238093,2,0,1
20,88,68.10897463765403,0,2,0,1
21,88,68.10897463765403,0,2,0,1
22,88,68.10897463765403,0,2,0,1
23,88,68.10897463765403,0,2,0,1
24,88,68.10897463765403,3.3333333333333335,2,0,1
25,88,68.10897463765403,0,2,0,1
26,88,68.10897463765403,0,2,0,1
27,88,68.10897463765403,0,2,0,1
28,88,68.10897463765403,0,2,0,1
29,88,68.10897463765403,0,2,0,1
30,88,68.10897463765403,0,2,0,1
31,88,68.10897463765403,0,2,0,1
32,88,68.10897463765403,0,2,0,1
33,88,68.10897463765403,0,2,0,1
34,88,68.10897463765403,0,2,0,1
35,88,68.10897463765403,0,1,0,1
36,88,68.10897463765403,0,2,0,1
37,88,68.10897463765403,0,2,0,1
38,88,68.10897463765403,4.2105263157894735,2,0,1
39,88,68.10897463765403,0,2,0,1
40,88,68.10897463765403,0,2,0,1
41,88,68.10897463765403,0,2,0,1
42,88,68.10897463765403,0,2,0,1
43,88,68.10897463765403,0,2,0,1
44,88,68.10897463765403,0,2,0,1
45,88,68.10897463765403,0,2,0,1
46,88,68.10897463765403,4,2,0,1
47,88,68.10897463765403,0,2,0,1
48,88,68.10897463765403,0,2,0,1
49,88,68.10897463765403,0,2,0,1
50,88,68.10897463765403,0,2,0,1
51,88,68.10897463765403,3.8095238095238093,2,0,1
52,88,68.10897463765403,0,2,0,1
53,88,68.10897463765403,4,2,0,1
54,88,68.10897463765403,0,2,0,1
55,88,68.10897463765403,0,2,0,1
56,88,68.10897463765403,0,2,0,1
57,88,68.10897463765403,0,2,0,1
58,88,68.10897463765403,0,2,0,1
59,88,68.10897463765403,0,2,0,1
60,88,68.10897463765403,0,2,0,1
61,88,68.10897463765403,0,2,0,1
62,88,68.10897463765403,0,2,0,1
63,88,68.10897463765403,3.076923076923077,2,0,1
64,88,68.10897463765403,0,2,0,1
65,88,68.10897463765403,0,2,0,1
66,88,68.10897463765403,0,2,0,1
67,88,68.10897463765403,0,2,0,1
68,88,68.10897463765403,0,2,0,1
69,88,68.10897463765403,0,2,0,1
70,88,68.10897463765403,0,2,0,1
71,88,68.10897463765403,0,2,0,1
72,88,68.10897463765403,3.076923076923077,2,0,1
73,88,68.10897463765403,3.076923076923077,2,0,1
74,88,68.10897463765403,0,2,0,1
75,88,68.10897463765403,0,2,0,1
76,88,68.10897463765403,2.857142857142857,2,0,1
77,88,68.10897463765403,0,2,0,1
78,88,68.10897463765403,0,2,0,1
79,88,68.10897463765403,2.5806451612903225,2,0,1
80,88,68.10897463765403,0,2,0,1
81,88,68.10897463765403,0,2,0,1
82,88,68.10897463765403,2.3529411764705883,2,0,1
83,88,68.10897463765403,0,2,0,1
84,88,68.10897463765403,2.2857142857142856,2,0,1
85,88,68.10897463765403,0,2,0,1
86,88,68.10897463765403,0,2,0,1
87,88,68.10897463765403,0,2,0,1
88,88,68.10897463765403,0,2,0,1
89,88,68.10897463765403,0,2,0,1
90,88,68.10897463765403,0,2,0,1
91,88,68.10897463765403,0,2,0,1
92,88,68.10897463765403,0,2,0,1
93,88,68.10897463765403,0,2,0,1
94,88,68.10897463765403,2.5806451612903225,2,0,1
95,88,68.10897463765403,0,2,0,1
96,88,68.10897463765403,5.333333333333333,2,0,1
97,88,68.10897463765403,7.2727272727272725,2,0,1
98,88,68.10897463765403,0,2,0,1
99,88,68.10897463765403,0,2,0,1
100,88,68.10897463765403,0.9876543209876543,0,0,1
101,88,68.10897463765403,0,0,0,1
0,6,68.0451625910407,4,1,1,1
1,6,68.0451625910407,0,1,1,1
2,6,68.0451625910407,0,1,1,1
3,6,68.0451625910407,0,1,1,1
4,6,68.0451625910407,3.6363636363636362,1,1,1
5,6,68.0451625910407,3.6363636363636362,1,1,1
6,6,68.0451625910407,0,1,1,1
7,6,68.0451625910407,0,1,1,1
8,6,68.0451625910407,0,1,1,1
9,6,68.0451625910407,4,1,1,1
10,6,68.0451625910407,0,1,1,1
11,6,68.0451625910407,0,1,1,1
12,6,68.0451625910407,0,1,1,1
13,6,68.0451625910407,0,1,1,1
14,6,68.0451625910407,0,1,1,1
15,6,68.0451625910407,0,1,1,1
16,6,68.0451625910407,0,1,1,1
17,6,68.0451625910407,5.714285714285714,1,1,1
18,6,68.0451625910407,5.333333333333333,1,1,1
19,6,68.0451625910407,4.705882352941177,1,1,1
20,6,68.0451625910407,0,1,1,1
21,6,68.0451625910407,0,1,1,1
22,6,68.0451625910407,4.444444444444445,1,1,1
23,6,68.0451625910407,0,1,1,1
24,6,68.0451625910407,0,1,1,1
25,6,68.0451625910407,0,1,1,1
26,6,68.0451625910407,0,1,1,1
27,6,68.0451625910407,0,1,1,1
28,6,68.0451625910407,0,1,1,1
29,6,68.0451625910407,0,1,1,1
30,6,68.0451625910407,0,1,1,1
31,6,68.0451625910407,0,1,1,1
32,6,68.0451625910407,0,1,1,1
33,6,68.0451625910407,0,1,1,1
34,6,68.0451625910407,0,1,1,1
35,6,68.0451625910407,0,1,1,1
36,6,68.0451625910407,0,1,1,1
37,6,68.0451625910407,0,1,1,1
38,6,68.0451625910407,0,1,1,1
39,6,68.0451625910407,4.444444444444445,1,1,1
40,6,68.0451625910407,0,1,1,1
41,6,68.0451625910407,0,1,1,1
42,6,68.0451625910407,0,1,1,1
43,6,68.0451625910407,4.444444444444445,1,1,1
44,6,68.0451625910407,0,1,1,1
45,6,68.0451625910407,4,1,1,1
46,6,68.0451625910407,0,1,1,1
47,6,68.0451625910407,0,1,1,1
48,6,68.0451625910407,0,1,1,1
49,6,68.0451625910407,4.2105263157894735,1,1,1
50,6,68.0451625910407,0,1,1,1
51,6,68.0451625910407,0,1,1,1
52,6,68.0451625910407,0,1,1,1
53,6,68.0451625910407,0,0,1,1
54,6,68.0451625910407,0,0,1,1
55,6,68.0451625910407,0,0,1,1
56,6,68.0451625910407,0,0,1,1
57,6,68.0451625910407,0,0,1,1
58,6,68.0451625910407,0,0,1,1
59,6,68.0451625910407,0,0,1,1
60,6,68.0451625910407,0,0,1,1
61,6,68.0451625910407,0,0,1,1
62,6,68.0451625910407,1.3559322033898304,0,1,1
63,6,68.0451625910407,1.3559322033898304,0,1,1
64,6,68.0451625910407,0,0,1,1
65,6,68.0451625910407,0,0,1,1
66,6,68.0451625910407,0,0,1,1
67,6,68.0451625910407,0,0,1,1
68,6,68.0451625910407,1.3333333333333333,0,1,1
69,6,68.0451625910407,1.3333333333333333,0,1,1
70,6,68.0451625910407,0,0,1,1
71,6,68.0451625910407,0,0,1,1
72,6,68.0451625910407,0,0,1,1
73,6,68.0451625910407,0,0,1,1
74,6,68.0451625910407,0,0,1,1
75,6,68.0451625910407,1.3333333333333333,0,1,1
76,6,68.0451625910407,0,0,1,1
77,6,68.0451625910407,0,2,1,1
78,6,68.0451625910407,0,2,1,1
79,6,68.0451625910407,2.5806451612903225,2,1,1
80,6,68.0451625910407,0,2,1,1
81,6,68.0451625910407,0,2,1,1
82,6,68.0451625910407,2.3529411764705883,2,1,1
83,6,68.0451625910407,0,2,1,1
84,6,68.0451625910407,2.2857142857142856,2,1,1
85,6,68.0451625910407,0,2,1,1
86,6,68.0451625910407,0,2,1,1
87,6,68.0451625910407,0,2,1,1
88,6,68.0451625910407,0,2,1,1
89,6,68.0451625910407,0,2,1,1
90,6,68.0451625910407,0,2,1,1
91,6,68.0451625910407,0,2,1,1
92,6,68.0451625910407,0,2,1,1
93,6,68.0451625910407,0,2,1,1
94,6,68.0451625910407,2.5806451612903225,2,1,1
95,6,68.0451625910407,0,2,1,1
96,6,68.0451625910407,0,0,1,1
97,6,68.0451625910407,0,0,1,1
98,6,68.0451625910407,0.975609756097561,0,1,1
99,6,68.0451625910407,0,0,1,1
100,6,68.0451625910407,0.9876543209876543,0,1,1
101,6,68.0451625910407,0,0,1,1
0,29,38.636141291433866,1.3114754098360655,0,1,1
1,29,38.636141291433866,0,0,1,1
2,29,38.636141291433866,0,0,1,1
3,29,38.636141291433866,1.3333333333333333,0,1,1
4,29,38.636141291433866,0,0,1,1
5,29,38.636141291433866,0,0,1,1
6,29,38.636141291433866,0,0,1,1
7,29,38.636141291433866,1.3559322033898304,0,1,1
8,29,38.636141291433866,1.3559322033898304,0,1,1
9,29,38.636141291433866,0,0,1,1
10,29,38.636141291433866,0,0,1,1
11,29,38.636141291433866,1.3559322033898304,0,1,1
12,29,38.636141291433866,0,0,1,1
13,29,38.636141291433866,0,0,1,1
14,29,38.636141291433866,0,0,1,1
15,29,38.636141291433866,0,0,1,1
16,29,38.636141291433866,1.3793103448275863,0,1,1
17,29,38.636141291433866,1.2698412698412698,0,1,1
18,29,38.636141291433866,0,0,1,1
19,29,38.636141291433866,0,0,1,1
20,29,38.636141291433866,0,0,1,1
21,29,38.636141291433866,0,0,1,1
22,29,38.636141291433866,1.2903225806451613,0,1,1
23,29,38.636141291433866,1.3333333333333333,0,1,1
24,29,38.636141291433866,0,0,1,1
25,29,38.636141291433866,1.3333333333333333,0,1,1
26,29,38.636141291433866,0,0,1,1
27,29,38.636141291433866,0,0,1,1
28,29,38.636141291433866,0,0,1,1
29,29,38.636141291433866,1.3333333333333333,0,1,1
30,29,38.636141291433866,1.3793103448275863,0,1,1
31,29,38.636141291433866,1.3793103448275863,0,1,1
32,29,38.636141291433866,0,0,1,1
33,29,38.636141291433866,0,0,1,1
34,29,38.636141291433866,0,0,1,1
35,29,38.636141291433866,0,0,1,1
36,29,38.636141291433866,0,0,1,1
37,29,38.636141291433866,0,0,1,1
38,29,38.636141291433866,0,0,1,1
39,29,38.636141291433866,0,0,1,1
40,29,38.636141291433866,0,0,1,1
41,29,38.636141291433866,1.3114754098360655,0,1,1
42,29,38.636141291433866,0,0,1,1
43,29,38.636141291433866,0,0,1,1
44,29,38.636141291433866,0,0,1,1
45,29,38.636141291433866,1.3114754098360655,0,1,1
46,29,38.636141291433866,0,0,1,1
47,29,38.636141291433866,0,0,1,1
48,29,38.636141291433866,1.3114754098360655,0,1,1
49,29,38.636141291433866,0,0,1,1
50,29,38.636141291433866,1.3114754098360655,0,1,1
51,29,38.636141291433866,0,0,1,1
52,29,38.636141291433866,1.2903225806451613,0,1,1
53,29,38.636141291433866,0,0,1,1
54,29,38.636141291433866,0,0,1,1
55,29,38.636141291433866,0,0,1,1
56,29,38.636141291433866,0,0,1,1
57,29,38.636141291433866,0,0,1,1
58,29,38.636141291433866,0,0,1,1
59,29,38.636141291433866,0,0,1,1
60,29,38.636141291433866,0,0,1,1
61,29,38.636141291433866,0,0,1,1
62,29,38.636141291433866,1.3559322033898304,0,1,1
63,29,38.636141291433866,1.3559322033898304,0,1,1
64,29,38.636141291433866,0,0,1,1
65,29,38.636141291433866,0,0,1,1
66,29,38.636141291433866,0,0,1,1
67,29,38.636141291433866,0,0,1,1
68,29,38.636141291433866,1.3333333333333333,0,1,1
69,29,38.636141291433866,1.3333333333333333,0,1,1
70,29,38.636141291433866,0,0,1,1
71,29,38.636141291433866,0,0,1,1
72,29,38.636141291433866,0,0,1,1
73,29,38.636141291433866,0,0,1,1
74,29,38.636141291433866,0,0,1,1
75,29,38.636141291433866,1.3333333333333333,0,1,1
76,29,38.636141291433866,0,0,1,1
77,29,38.636141291433866,0,0,1,1
78,29,38.636141291433866,0,0,1,1
79,29,38.636141291433866,0,0,1,1
80,29,38.636141291433866,1.4545454545454546,0,1,1
81,29,38.636141291433866,0,0,1,1
82,29,38.636141291433866,1.509433962264151,0,1,1
83,29,38.636141291433866,0,0,1,1
84,29,38.636141291433866,1.5686274509803921,0,1,1
85,29,38.636141291433866,0,0,1,1
86,29,38.636141291433866,0,0,1,1
87,29,38.636141291433866,0,0,1,1
88,29,38.636141291433866,0,0,1,1
89,29,38.636141291433866,0,0,1,1
90,29,38.636141291433866,0,0,1,1
91,29,38.636141291433866,0,0,1,1
92,29,38.636141291433866,0,0,1,1
93,29,38.636141291433866,0,0,1,1
94,29,38.636141291433866,0,0,1,1
95,29,38.636141291433866,1.4814814814814814,0,1,1
96,29,38.636141291433866,0,0,1,1
97,29,38.636141291433866,0,0,1,1
98,29,38.636141291433866,0.975609756097561,0,1,1
99,29,38.636141291433866,0,0,1,1
100,29,38.636141291433866,0.9876543209876543,0,1,1
101,29,38.636141291433866,0,0,1,1
0,26,41.300236177062565,1.3114754098360655,0,1,1
1,26,41.300236177062565,0,0,1,1
2,26,41.300236177062565,0,0,1,1
3,26,41.300236177062565,1.3333333333333333,0,1,1
4,26,41.300236177062565,0,0,1,1
5,26,41.300236177062565,0,0,1,1
6,26,41.300236177062565,0,0,1,1
7,26,41.300236177062565,1.3559322033898304,0,1,1
8,26,41.300236177062565,1.3559322033898304,0,1,1
9,26,41.300236177062565,0,0,1,1
10,26,41.300236177062565,0,0,1,1
11,26,41.300236177062565,1.3559322033898304,0,1,1
12,26,41.300236177062565,0,0,1,1
13,26,41.300236177062565,0,0,1,1
14,26,41.300236177062565,0,0,1,1
15,26,41.300236177062565,0,0,1,1
16,26,41.300236177062565,1.3793103448275863,0,1,1
17,26,41.300236177062565,1.2698412698412698,0,1,1
18,26,41.300236177062565,0,0,1,1
19,26,41.300236177062565,0,0,1,1
20,26,41.300236177062565,0,0,1,1
21,26,41.300236177062565,0,0,1,1
22,26,41.300236177062565,1.2903225806451613,0,1,1
23,26,41.300236177062565,1.3333333333333333,0,1,1
24,26,41.300236177062565,0,0,1,1
25,26,41.300236177062565,1.3333333333333333,0,1,1
26,26,41.300236177062565,0,0,1,1
27,26,41.300236177062565,0,0,1,1
28,26,41.300236177062565,0,0,1,1
29,26,41.300236177062565,1.3333333333333333,0,1,1
30,26,41.300236177062565,1.3793103448275863,0,1,1
31,26,41.300236177062565,1.3793103448275863,0,1,1
32,26,41.300236177062565,0,0,1,1
33,26,41.300236177062565,0,0,1,1
34,26,41.300236177062565,0,0,1,1
35,26,41.300236177062565,0,0,1,1
36,26,41.300236177062565,0,0,1,1
37,26,41.300236177062565,0,0,1,1
38,26,41.300236177062565,0,0,1,1
39,26,41.300236177062565,0,0,1,1
40,26,41.300236177062565,0,0,1,1
41,26,41.300236177062565,1.3114754098360655,0,1,1
42,26,41.300236177062565,0,0,1,1
43,26,41.300236177062565,0,0,1,1
44,26,41.300236177062565,0,0,1,1
45,26,41.300236177062565,1.3114754098360655,0,1,1
46,26,41.300236177062565,0,0,1,1
47,26,41.300236177062565,0,0,1,1
48,26,41.300236177062565,1.3114754098360655,0,1,1
49,26,41.300236177062565,0,0,1,1
50,26,41.300236177062565,1.3114754098360655,0,1,1
51,26,41.300236177062565,0,0,1,1
52,26,41.300236177062565,1.2903225806451613,0,1,1
53,26,41.300236177062565,0,0,1,1
54,26,41.300236177062565,0,0,1,1
55,26,41.300236177062565,0,0,1,1
56,26,41.300236177062565,0,0,1,1
57,26,41.300236177062565,0,1,1,1
58,26,41.300236177062565,0,1,1,1
59,26,41.300236177062565,0,1,1,1
60,26,41.300236177062565,0,1,1,1
61,26,41.300236177062565,0,1,1,1
62,26,41.300236177062565,5.333333333333333,1,1,1
63,26,41.300236177062565,1.3559322033898304,0,1,1
64,26,41.300236177062565,0,0,1,1
65,26,41.300236177062565,0,0,1,1
66,26,41.300236177062565,0,0,1,1
67,26,41.300236177062565,0,0,1,1
68,26,41.300236177062565,1.3333333333333333,0,1,1
69,26,41.300236177062565,1.3333333333333333,0,1,1
70,26,41.300236177062565,0,0,1,1
71,26,41.300236177062565,0,0,1,1
72,26,41.300236177062565,0,0,1,1
73,26,41.300236177062565,0,0,1,1
74,26,41.300236177062565,0,0,1,1
75,26,41.300236177062565,1.3333333333333333,0,1,1
76,26,41.300236177062565,0,0,1,1
77,26,41.300236177062565,0,0,1,1
78,26,41.300236177062565,0,0,1,1
79,26,41.300236177062565,2.5806451612903225,2,1,1
80,26,41.300236177062565,0,2,1,1
81,26,41.300236177062565,0,2,1,1
82,26,41.300236177062565,2.3529411764705883,2,1,1
83,26,41.300236177062565,0,2,1,1
84,26,41.300236177062565,2.2857142857142856,2,1,1
85,26,41.300236177062565,0,2,1,1
86,26,41.300236177062565,0,2,1,1
87,26,41.300236177062565,0,2,1,1
88,26,41.300236177062565,0,2,1,1
89,26,41.300236177062565,0,2,1,1
90,26,41.300236177062565,0,2,1,1
91,26,41.300236177062565,0,2,1,1
92,26,41.300236177062565,0,2,1,1
93,26,41.300236177062565,0,2,1,1
94,26,41.300236177062565,0,0,1,1
95,26,41.300236177062565,1.4814814814814814,0,1,1
96,26,41.300236177062565,0,0,1,1
97,26,41.300236177062565,0,0,1,1
98,26,41.300236177062565,0.975609756097561,0,1,1
99,26,41.300236177062565,0,0,1,1
100,26,41.300236177062565,0.9876543209876543,0,1,1
101,26,41.300236177062565,0,0,1,1
0,37,91.90487040289207,4,1,1,1
1,37,91.90487040289207,0,1,1,1
2,37,91.90487040289207,0,1,1,1
3,37,91.90487040289207,0,1,1,1
4,37,91.90487040289207,3.6363636363636362,1,1,1
5,37,91.90487040289207,3.6363636363636362,1,1,1
6,37,91.90487040289207,0,1,1,1
7,37,91.90487040289207,0,1,1,1
8,37,91.90487040289207,0,1,1,1
9,37,91.90487040289207,4,1,1,1
10,37,91.90487040289207,0,1,1,1
11,37,91.90487040289207,0,1,1,1
12,37,91.90487040289207,0,1,1,1
13,37,91.90487040289207,0,1,1,1
14,37,91.90487040289207,0,1,1,1
15,37,91.90487040289207,0,1,1,1
16,37,91.90487040289207,0,1,1,1
17,37,91.90487040289207,5.714285714285714,1,1,1
18,37,91.90487040289207,5.333333333333333,1,1,1
19,37,91.90487040289207,4.705882352941177,1,1,1
20,37,91.90487040289207,0,1,1,1
21,37,91.90487040289207,0,1,1,1
22,37,91.90487040289207,4.444444444444445,1,1,1
23,37,91.90487040289207,0,1,1,1
24,37,91.90487040289207,0,1,1,1
25,37,91.90487040289207,0,1,1,1
26,37,91.90487040289207,0,0,1,1
27,37,91.90487040289207,0,0,1,1
28,37,91.90487040289207,0,0,1,1
29,37,91.90487040289207,0,1,1,1
30,37,91.90487040289207,0,1,1,1
31,37,91.90487040289207,0,1,1,1
32,37,91.90487040289207,0,1,1,1
33,37,91.90487040289207,0,1,1,1
34,37,91.90487040289207,0,1,1,1
35,37,91.90487040289207,0,1,1,1
36,37,91.90487040289207,0,1,1,1
37,37,91.90487040289207,0,1,1,1
38,37,91.90487040289207,0,1,1,1
39,37,91.90487040289207,4.444444444444445,1,1,1
40,37,91.90487040289207,0,1,1,1
41,37,91.90487040289207,0,1,1,1
42,37,91.90487040289207,0,1,1,1
43,37,91.90487040289207,4.444444444444445,1,1,1
44,37,91.90487040289207,0,1,1,1
45,37,91.90487040289207,4,1,1,1
46,37,91.90487040289207,0,1,1,1
47,37,91.90487040289207,0,1,1,1
48,37,91.90487040289207,0,1,1,1
49,37,91.90487040289207,4.2105263157894735,1,1,1
50,37,91.90487040289207,0,1,1,1
51,37,91.90487040289207,0,1,1,1
52,37,91.90487040289207,0,1,1,1
53,37,91.90487040289207,5,1,1,1
54,37,91.90487040289207,4.444444444444445,1,1,1
55,37,91.90487040289207,0,1,1,1
56,37,91.90487040289207,4.705882352941177,1,1,1
57,37,91.90487040289207,0,1,1,1
58,37,91.90487040289207,0,1,1,1
59,37,91.90487040289207,0,1,1,1
60,37,91.90487040289207,0,1,1,1
61,37,91.90487040289207,0,1,1,1
62,37,91.90487040289207,0,2,1,1
63,37,91.90487040289207,3.076923076923077,2,1,1
64,37,91.90487040289207,0,2,1,1
65,37,91.90487040289207,0,2,1,1
66,37,91.90487040289207,0,2,1,1
67,37,91.90487040289207,0,2,1,1
68,37,91.90487040289207,0,2,1,1
69,37,91.90487040289207,0,2,1,1
70,37,91.90487040289207,0,2,1,1
71,37,91.90487040289207,0,2,1,1
72,37,91.90487040289207,3.076923076923077,2,1,1
73,37,91.90487040289207,3.076923076923077,2,1,1
74,37,91.90487040289207,0,2,1,1
75,37,91.90487040289207,0,2,1,1
76,37,91.90487040289207,2.857142857142857,2,1,1
77,37,91.90487040289207,0,2,1,1
78,37,91.90487040289207,0,2,1,1
79,37,91.90487040289207,2.5806451612903225,2,1,1
80,37,91.90487040289207,0,2,1,1
81,37,91.90487040289207,0,2,1,1
82,37,91.90487040289207,2.3529411764705883,2,1,1
83,37,91.90487040289207,0,2,1,1
84,37,91.90487040289207,2.2857142857142856,2,1,1
85,37,91.90487040289207,0,2,1,1
86,37,91.90487040289207,0,2,1,1
87,37,91.90487040289207,0,2,1,1
88,37,91.90487040289207,0,2,1,1
89,37,91.90487040289207,0,2,1,1
90,37,91.90487040289207,0,2,1,1
91,37,91.90487040289207,0,2,1,1
92,37,91.90487040289207,0,2,1,1
93,37,91.90487040289207,0,2,1,1
94,37,91.90487040289207,2.5806451612903225,2,1,1
95,37,91.90487040289207,0,2,1,1
96,37,91.90487040289207,5.333333333333333,2,1,1
97,37,91.90487040289207,0,0,1,1
98,37,91.90487040289207,0.975609756097561,0,1,1
99,37,91.90487040289207,0,0,1,1
100,37,91.90487040289207,0.9876543209876543,0,1,1
101,37,91.90487040289207,0,0,1,1
0,16,34.15465980995237,1.3114754098360655,0,1,1
1,16,34.15465980995237,0,0,1,1
2,16,34.15465980995237,0,0,1,1
3,16,34.15465980995237,1.3333333333333333,0,1,1
