step,who,wealth,payoffs,choices,strategy,tau
20,20,61.49499907206409,0,0,1,0
21,20,61.49499907206409,0.8602150537634409,0,1,0
22,20,61.49499907206409,0.8695652173913043,0,1,0
23,20,61.49499907206409,0,0,1,0
24,20,61.49499907206409,0.898876404494382,0,1,0
25,20,61.49499907206409,0.8602150537634409,0,1,0
26,20,61.49499907206409,0.9090909090909091,0,1,0
27,20,61.49499907206409,0,0,1,0
28,20,61.49499907206409,0,0,1,0
29,20,61.49499907206409,0,0,1,0
30,20,61.49499907206409,0.8695652173913043,0,1,0
31,20,61.49499907206409,0.8695652173913043,0,1,0
32,20,61.49499907206409,0.9090909090909091,0,1,0
33,20,61.49499907206409,0.8791208791208791,0,1,0
34,20,61.49499907206409,0.8695652173913043,0,1,0
35,20,61.49499907206409,0,0,1,0
36,20,61.49499907206409,0,0,1,0
37,20,61.49499907206409,0.8888888888888888,0,1,0
38,20,61.49499907206409,0,0,1,0
39,20,61.49499907206409,0,0,1,0
40,20,61.49499907206409,0,0,1,0
41,20,61.49499907206409,0,0,1,0
42,20,61.49499907206409,0,0,1,0
43,20,61.49499907206409,0,0,1,0
44,20,61.49499907206409,0,0,1,0
45,20,61.49499907206409,0,0,1,0
46,20,61.49499907206409,0,0,1,0
47,20,61.49499907206409,0,0,1,0
48,20,61.49499907206409,0,0,1,0
49,20,61.49499907206409,0,0,1,0
50,20,61.49499907206409,0,0,1,0
51,20,61.49499907206409,0.8791208791208791,0,1,0
52,20,61.49499907206409,0,0,1,0
53,20,61.49499907206409,0,0,1,0
54,20,61.49499907206409,0,0,1,0
55,20,61.49499907206409,0,0,1,0
56,20,61.49499907206409,0,0,1,0
57,20,61.49499907206409,0.8695652173913043,0,1,0
58,20,61.49499907206409,0.898876404494382,0,1,0
59,20,61.49499907206409,0,0,1,0
60,20,61.49499907206409,8,1,1,0
61,20,61.49499907206409,0.8791208791208791,0,1,0
62,20,61.49499907206409,0.8421052631578947,0,1,0
63,20,61.49499907206409,0.8888888888888888,0,1,0
64,20,61.49499907206409,0,0,1,0
65,20,61.49499907206409,0.8791208791208791,0,1,0
66,20,61.49499907206409,0,0,1,0
67,20,61.49499907206409,0,0,1,0
68,20,61.49499907206409,0.8888888888888888,0,1,0
69,20,61.49499907206409,0,0,1,0
70,20,61.49499907206409,0,0,1,0
71,20,61.49499907206409,0.9090909090909091,0,1,0
72,20,61.49499907206409,0,0,1,0
73,20,61.49499907206409,0.9090909090909091,0,1,0
74,20,61.49499907206409,0,0,1,0
75,20,61.49499907206409,0,0,1,0
76,20,61.49499907206409,0,0,1,0
77,20,61.49499907206409,0,0,1,0
78,20,61.49499907206409,0,0,1,0
79,20,61.49499907206409,16,2,1,0
80,20,61.49499907206409,0.9195402298850575,0,1,0
81,20,61.49499907206409,0,0,1,0
82,20,61.49499907206409,0,0,1,0
83,20,61.49499907206409,0,0,1,0
84,20,61.49499907206409,0,0,1,0
85,20,61.49499907206409,0,0,1,0
86,20,61.49499907206409,0,0,1,0
87,20,61.49499907206409,0.8888888888888888,0,1,0
88,20,61.49499907206409,0.9195402298850575,0,1,0
89,20,61.49499907206409,0,0,1,0
90,20,61.49499907206409,0,0,1,0
91,20,61.49499907206409,0,0,1,0
92,20,61.49499907206409,0,0,1,0
93,20,61.49499907206409,0,0,1,0
94,20,61.49499907206409,0,1,1,0
95,20,61.49499907206409,0,0,1,0
96,20,61.49499907206409,0,0,1,0
97,20,61.49499907206409,0,0,1,0
98,20,61.49499907206409,0.898876404494382,0,1,0
99,20,61.49499907206409,0.9411764705882353,0,1,0
100,20,61.49499907206409,0.8791208791208791,0,1,0
101,20,61.49499907206409,0,0,1,0
0,17,54.193751300228094,0.9411764705882353,0,1,0
1,17,54.193751300228094,26.666666666666668,1,1,0
2,17,54.193751300228094,0,0,1,0
3,17,54.193751300228094,0,1,1,0
4,17,54.193751300228094,0,2,1,0
5,17,54.193751300228094,0,1,1,0
6,17,54.193751300228094,0.8602150537634409,0,1,0
7,17,54.193751300228094,0,1,1,0
8,17,54.193751300228094,0,0,1,0
9,17,54.193751300228094,0.8602150537634409,0,1,0
10,17,54.193751300228094,0,0,1,0
11,17,54.193751300228094,0,2,1,0
12,17,54.193751300228094,0,0,1,0
13,17,54.193751300228094,0.8695652173913043,0,1,0
14,17,54.193751300228094,0,0,1,0
15,17,54.193751300228094,0,0,1,0
16,17,54.193751300228094,0,0,1,0
17,17,54.193751300228094,0,0,1,0
18,17,54.193751300228094,0.9302325581395349,0,1,0
19,17,54.193751300228094,0,0,1,0
20,17,54.193751300228094,0,0,1,0
21,17,54.193751300228094,0.8602150537634409,0,1,0
22,17,54.193751300228094,0.8695652173913043,0,1,0
23,17,54.193751300228094,0,0,1,0
24,17,54.193751300228094,0.898876404494382,0,1,0
25,17,54.193751300228094,0.8602150537634409,0,1,0
26,17,54.193751300228094,0.9090909090909091,0,1,0
27,17,54.193751300228094,0,0,1,0
28,17,54.193751300228094,0,0,1,0
29,17,54.193751300228094,0,0,1,0
30,17,54.193751300228094,0.8695652173913043,0,1,0
31,17,54.193751300228094,0.8695652173913043,0,1,0
32,17,54.193751300228094,0,1,1,0
33,17,54.193751300228094,0.8791208791208791,0,1,0
34,17,54.193751300228094,0.8695652173913043,0,1,0
35,17,54.193751300228094,0,0,1,0
36,17,54.193751300228094,0,0,1,0
37,17,54.193751300228094,0.8888888888888888,0,1,0
38,17,54.193751300228094,0,0,1,0
39,17,54.193751300228094,0,0,1,0
40,17,54.193751300228094,0,0,1,0
41,17,54.193751300228094,0,0,1,0
42,17,54.193751300228094,0,0,1,0
43,17,54.193751300228094,0,0,1,0
44,17,54.193751300228094,0,0,1,0
45,17,54.193751300228094,0,0,1,0
46,17,54.193751300228094,0,0,1,0
47,17,54.193751300228094,0,0,1,0
48,17,54.193751300228094,0,0,1,0
49,17,54.193751300228094,0,1,1,0
50,17,54.193751300228094,0,0,1,0
51,17,54.193751300228094,0.8791208791208791,0,1,0
52,17,54.193751300228094,0,0,1,0
53,17,54.193751300228094,0,0,1,0
54,17,54.193751300228094,0,0,1,0
55,17,54.193751300228094,0,0,1,0
56,17,54.193751300228094,0,1,1,0
57,17,54.193751300228094,0.8695652173913043,0,1,0
58,17,54.193751300228094,0.898876404494382,0,1,0
59,17,54.193751300228094,0,0,1,0
60,17,54.193751300228094,0,0,1,0
61,17,54.193751300228094,0.8791208791208791,0,1,0
62,17,54.193751300228094,0.8421052631578947,0,1,0
63,17,54.193751300228094,0.8888888888888888,0,1,0
64,17,54.193751300228094,0,0,1,0
65,17,54.193751300228094,0.8791208791208791,0,1,0
66,17,54.193751300228094,0,0,1,0
67,17,54.193751300228094,0,0,1,0
68,17,54.193751300228094,0.8888888888888888,0,1,0
69,17,54.193751300228094,0,0,1,0
70,17,54.193751300228094,0,0,1,0
71,17,54.193751300228094,0.9090909090909091,0,1,0
72,17,54.193751300228094,0,0,1,0
73,17,54.193751300228094,0.9090909090909091,0,1,0
74,17,54.193751300228094,0,0,1,0
75,17,54.193751300228094,0,0,1,0
76,17,54.193751300228094,0,0,1,0
77,17,54.193751300228094,0,0,1,0
78,17,54.193751300228094,0,0,1,0
79,17,54.193751300228094,0,0,1,0
80,17,54.193751300228094,0.9195402298850575,0,1,0
81,17,54.193751300228094,0,0,1,0
82,17,54.193751300228094,0,0,1,0
83,17,54.193751300228094,0,0,1,0
84,17,54.193751300228094,0,0,1,0
85,17,54.193751300228094,0,0,1,0
86,17,54.193751300228094,0,0,1,0
87,17,54.193751300228094,0.8888888888888888,0,1,0
88,17,54.193751300228094,0.9195402298850575,0,1,0
89,17,54.193751300228094,0,0,1,0
90,17,54.193751300228094,0,0,1,0
91,17,54.193751300228094,0,0,1,0
92,17,54.193751300228094,0,0,1,0
93,17,54.193751300228094,0,0,1,0
94,17,54.193751300228094,0,0,1,0
95,17,54.193751300228094,0,0,1,0
96,17,54.193751300228094,0,0,1,0
97,17,54.193751300228094,0,0,1,0
98,17,54.193751300228094,0.898876404494382,0,1,0
99,17,54.193751300228094,0.9411764705882353,0,1,0
100,17,54.193751300228094,0.8791208791208791,0,1,0
101,17,54.193751300228094,0,0,1,0
0,33,130.192638135326,0.9411764705882353,0,1,0
1,33,130.192638135326,0,0,1,0
2,33,130.192638135326,0,0,1,0
3,33,130.192638135326,0,2,1,0
4,33,130.192638135326,0,0,1,0
5,33,130.192638135326,0,0,1,0
6,33,130.192638135326,0.8602150537634409,0,1,0
7,33,130.192638135326,0,0,1,0
8,33,130.192638135326,20,2,1,0
9,33,130.192638135326,0.8602150537634409,0,1,0
10,33,130.192638135326,0,0,1,0
11,33,130.192638135326,0,0,1,0
12,33,130.192638135326,0,0,1,0
13,33,130.192638135326,0.8695652173913043,0,1,0
14,33,130.192638135326,0,2,1,0
15,33,130.192638135326,0,0,1,0
16,33,130.192638135326,16,2,1,0
17,33,130.192638135326,0,0,1,0
18,33,130.192638135326,0.9302325581395349,0,1,0
19,33,130.192638135326,0,0,1,0
20,33,130.192638135326,0,0,1,0
21,33,130.192638135326,0.8602150537634409,0,1,0
22,33,130.192638135326,0.8695652173913043,0,1,0
23,33,130.192638135326,0,0,1,0
24,33,130.192638135326,0.898876404494382,0,1,0
25,33,130.192638135326,0.8602150537634409,0,1,0
26,33,130.192638135326,0.9090909090909091,0,1,0
27,33,130.192638135326,0,0,1,0
28,33,130.192638135326,0,2,1,0
29,33,130.192638135326,26.666666666666668,1,1,0
30,33,130.192638135326,0.8695652173913043,0,1,0
31,33,130.192638135326,0,2,1,0
32,33,130.192638135326,0.9090909090909091,0,1,0
33,33,130.192638135326,0.8791208791208791,0,1,0
34,33,130.192638135326,0.8695652173913043,0,1,0
35,33,130.192638135326,0,0,1,0
36,33,130.192638135326,0,0,1,0
37,33,130.192638135326,0.8888888888888888,0,1,0
38,33,130.192638135326,0,0,1,0
39,33,130.192638135326,0,0,1,0
40,33,130.192638135326,0,0,1,0
41,33,130.192638135326,0,0,1,0
42,33,130.192638135326,0,0,1,0
43,33,130.192638135326,0,0,1,0
44,33,130.192638135326,0,1,1,0
45,33,130.192638135326,0,0,1,0
46,33,130.192638135326,0,0,1,0
47,33,130.192638135326,0,1,1,0
48,33,130.192638135326,0,0,1,0
49,33,130.192638135326,0,0,1,0
50,33,130.192638135326,0,0,1,0
51,33,130.192638135326,0.8791208791208791,0,1,0
52,33,130.192638135326,0,0,1,0
53,33,130.192638135326,0,0,1,0
54,33,130.192638135326,0,0,1,0
55,33,130.192638135326,0,0,1,0
56,33,130.192638135326,0,0,1,0
57,33,130.192638135326,0.8695652173913043,0,1,0
58,33,130.192638135326,0.898876404494382,0,1,0
59,33,130.192638135326,0,0,1,0
60,33,130.192638135326,0,0,1,0
61,33,130.192638135326,0.8791208791208791,0,1,0
62,33,130.192638135326,0.8421052631578947,0,1,0
63,33,130.192638135326,0.8888888888888888,0,1,0
64,33,130.192638135326,0,0,1,0
65,33,130.192638135326,0.8791208791208791,0,1,0
66,33,130.192638135326,0,0,1,0
67,33,130.192638135326,0,0,1,0
68,33,130.192638135326,0.8888888888888888,0,1,0
69,33,130.192638135326,0,0,1,0
70,33,130.192638135326,0,0,1,0
71,33,130.192638135326,0.9090909090909091,0,1,0
72,33,130.192638135326,0,0,1,0
73,33,130.192638135326,0.9090909090909091,0,1,0
74,33,130.192638135326,26.666666666666668,1,1,0
75,33,130.192638135326,0,0,1,0
76,33,130.192638135326,16,2,1,0
77,33,130.192638135326,0,0,1,0
78,33,130.192638135326,0,0,1,0
79,33,130.192638135326,0,0,1,0
80,33,130.192638135326,0,1,1,0
81,33,130.192638135326,0,0,1,0
82,33,130.192638135326,0,1,1,0
83,33,130.192638135326,0,0,1,0
84,33,130.192638135326,0,0,1,0
85,33,130.192638135326,0,0,1,0
86,33,130.192638135326,0,0,1,0
87,33,130.192638135326,0,2,1,0
88,33,130.192638135326,0.9195402298850575,0,1,0
89,33,130.192638135326,0,0,1,0
90,33,130.192638135326,0,0,1,0
91,33,130.192638135326,0,0,1,0
92,33,130.192638135326,0,0,1,0
93,33,130.192638135326,0,0,1,0
94,33,130.192638135326,0,1,1,0
95,33,130.192638135326,0,2,1,0
96,33,130.192638135326,0,0,1,0
97,33,130.192638135326,0,0,1,0
98,33,130.192638135326,0,2,1,0
99,33,130.192638135326,0.9411764705882353,0,1,0
100,33,130.192638135326,0.8791208791208791,0,1,0
101,33,130.192638135326,0,0,1,0
0,49,48.92839798788232,0.9411764705882353,0,1,0
1,49,48.92839798788232,0,0,1,0
2,49,48.92839798788232,0,0,1,0
3,49,48.92839798788232,0,0,1,0
4,49,48.92839798788232,0,0,1,0
5,49,48.92839798788232,0,0,1,0
6,49,48.92839798788232,0.8602150537634409,0,1,0
7,49,48.92839798788232,0,0,1,0
8,49,48.92839798788232,0,0,1,0
9,49,48.92839798788232,0.8602150537634409,0,1,0
10,49,48.92839798788232,0,0,1,0
11,49,48.92839798788232,0,0,1,0
12,49,48.92839798788232,0,0,1,0
13,49,48.92839798788232,0.8695652173913043,0,1,0
14,49,48.92839798788232,0,0,1,0
15,49,48.92839798788232,0,0,1,0
16,49,48.92839798788232,0,0,1,0
17,49,48.92839798788232,0,0,1,0
18,49,48.92839798788232,0.9302325581395349,0,1,0
19,49,48.92839798788232,0,0,1,0
20,49,48.92839798788232,0,0,1,0
21,49,48.92839798788232,0.8602150537634409,0,1,0
22,49,48.92839798788232,0.8695652173913043,0,1,0
23,49,48.92839798788232,0,0,1,0
24,49,48.92839798788232,0.898876404494382,0,1,0
25,49,48.92839798788232,0,2,1,0
26,49,48.92839798788232,0.9090909090909091,0,1,0
27,49,48.92839798788232,0,0,1,0
28,49,48.92839798788232,0,0,1,0
29,49,48.92839798788232,0,0,1,0
30,49,48.92839798788232,0.8695652173913043,0,1,0
31,49,48.92839798788232,0.8695652173913043,0,1,0
32,49,48.92839798788232,0.9090909090909091,0,1,0
33,49,48.92839798788232,0.8791208791208791,0,1,0
34,49,48.92839798788232,0,1,1,0
35,49,48.92839798788232,0,0,1,0
36,49,48.92839798788232,16,2,1,0
37,49,48.92839798788232,0.8888888888888888,0,1,0
38,49,48.92839798788232,0,0,1,0
39,49,48.92839798788232,0,0,1,0
40,49,48.92839798788232,0,0,1,0
41,49,48.92839798788232,0,0,1,0
42,49,48.92839798788232,0,0,1,0
43,49,48.92839798788232,0,0,1,0
44,49,48.92839798788232,0,0,1,0
45,49,48.92839798788232,0,0,1,0
46,49,48.92839798788232,0,1,1,0
47,49,48.92839798788232,0,0,1,0
48,49,48.92839798788232,0,0,1,0
49,49,48.92839798788232,0,0,1,0
50,49,48.92839798788232,0,0,1,0
51,49,48.92839798788232,0.8791208791208791,0,1,0
52,49,48.92839798788232,0,0,1,0
53,49,48.92839798788232,0,0,1,0
54,49,48.92839798788232,0,0,1,0
55,49,48.92839798788232,0,0,1,0
56,49,48.92839798788232,0,0,1,0
57,49,48.92839798788232,0.8695652173913043,0,1,0
58,49,48.92839798788232,0.898876404494382,0,1,0
59,49,48.92839798788232,0,0,1,0
60,49,48.92839798788232,8,1,1,0
61,49,48.92839798788232,0,2,1,0
62,49,48.92839798788232,0.8421052631578947,0,1,0
63,49,48.92839798788232,0.8888888888888888,0,1,0
64,49,48.92839798788232,0,0,1,0
65,49,48.92839798788232,0.8791208791208791,0,1,0
66,49,48.92839798788232,0,2,1,0
67,49,48.92839798788232,0,0,1,0
68,49,48.92839798788232,0.8888888888888888,0,1,0
69,49,48.92839798788232,0,0,1,0
70,49,48.92839798788232,0,0,1,0
71,49,48.92839798788232,0.9090909090909091,0,1,0
72,49,48.92839798788232,0,0,1,0
73,49,48.92839798788232,0.9090909090909091,0,1,0
74,49,48.92839798788232,0,0,1,0
75,49,48.92839798788232,0,0,1,0
76,49,48.92839798788232,0,0,1,0
77,49,48.92839798788232,0,0,1,0
78,49,48.92839798788232,0,0,1,0
79,49,48.92839798788232,0,1,1,0
80,49,48.92839798788232,0.9195402298850575,0,1,0
81,49,48.92839798788232,0,0,1,0
82,49,48.92839798788232,0,0,1,0
83,49,48.92839798788232,0,0,1,0
84,49,48.92839798788232,0,0,1,0
85,49,48.92839798788232,0,0,1,0
86,49,48.92839798788232,0,0,1,0
87,49,48.92839798788232,0.8888888888888888,0,1,0
88,49,48.92839798788232,0.9195402298850575,0,1,0
89,49,48.92839798788232,0,0,1,0
90,49,48.92839798788232,0,0,1,0
91,49,48.92839798788232,0,0,1,0
92,49,48.92839798788232,0,0,1,0
93,49,48.92839798788232,0,0,1,0
94,49,48.92839798788232,0,1,1,0
95,49,48.92839798788232,0,2,1,0
96,49,48.92839798788232,0,0,1,0
97,49,48.92839798788232,0,0,1,0
98,49,48.92839798788232,0,2,1,0
99,49,48.92839798788232,0.9411764705882353,0,1,0
100,49,48.92839798788232,0.8791208791208791,0,1,0
101,49,48.92839798788232,0,0,1,0
0,78,25.73654496578391,0.9411764705882353,0,1,0
1,78,25.73654496578391,0,0,1,0
2,78,25.73654496578391,0,0,1,0
3,78,25.73654496578391,0,2,1,0
4,78,25.73654496578391,0,0,1,0
5,78,25.73654496578391,0,0,1,0
6,78,25.73654496578391,0.8602150537634409,0,1,0
7,78,25.73654496578391,0,0,1,0
8,78,25.73654496578391,0,0,1,0
9,78,25.73654496578391,0.8602150537634409,0,1,0
10,78,25.73654496578391,0,0,1,0
11,78,25.73654496578391,0,0,1,0
12,78,25.73654496578391,0,0,1,0
13,78,25.73654496578391,0.8695652173913043,0,1,0
14,78,25.73654496578391,0,0,1,0
15,78,25.73654496578391,0,0,1,0
16,78,25.73654496578391,0,0,1,0
17,78,25.73654496578391,0,0,1,0
18,78,25.73654496578391,0.9302325581395349,0,1,0
19,78,25.73654496578391,0,0,1,0
20,78,25.73654496578391,0,0,1,0
21,78,25.73654496578391,0.8602150537634409,0,1,0
22,78,25.73654496578391,0.8695652173913043,0,1,0
23,78,25.73654496578391,0,0,1,0
24,78,25.73654496578391,0.898876404494382,0,1,0
25,78,25.73654496578391,0.8602150537634409,0,1,0
26,78,25.73654496578391,0.9090909090909091,0,1,0
27,78,25.73654496578391,0,0,1,0
28,78,25.73654496578391,0,0,1,0
29,78,25.73654496578391,0,0,1,0
30,78,25.73654496578391,0.8695652173913043,0,1,0
31,78,25.73654496578391,0.8695652173913043,0,1,0
32,78,25.73654496578391,0.9090909090909091,0,1,0
33,78,25.73654496578391,0.8791208791208791,0,1,0
34,78,25.73654496578391,0,2,1,0
35,78,25.73654496578391,0,0,1,0
36,78,25.73654496578391,0,0,1,0
37,78,25.73654496578391,0,1,1,0
38,78,25.73654496578391,0,0,1,0
39,78,25.73654496578391,0,0,1,0
40,78,25.73654496578391,0,0,1,0
41,78,25.73654496578391,0,0,1,0
42,78,25.73654496578391,0,0,1,0
43,78,25.73654496578391,0,0,1,0
44,78,25.73654496578391,0,0,1,0
45,78,25.73654496578391,0,0,1,0
46,78,25.73654496578391,0,0,1,0
47,78,25.73654496578391,0,0,1,0
48,78,25.73654496578391,0,0,1,0
49,78,25.73654496578391,0,2,1,0
50,78,25.73654496578391,0,0,1,0
51,78,25.73654496578391,0.8791208791208791,0,1,0
52,78,25.73654496578391,0,0,1,0
53,78,25.73654496578391,0,1,1,0
54,78,25.73654496578391,0,0,1,0
55,78,25.73654496578391,0,0,1,0
56,78,25.73654496578391,0,0,1,0
57,78,25.73654496578391,0.8695652173913043,0,1,0
58,78,25.73654496578391,0.898876404494382,0,1,0
59,78,25.73654496578391,0,0,1,0
60,78,25.73654496578391,0,0,1,0
61,78,25.73654496578391,0.8791208791208791,0,1,0
62,78,25.73654496578391,0.8421052631578947,0,1,0
63,78,25.73654496578391,0.8888888888888888,0,1,0
64,78,25.73654496578391,0,0,1,0
65,78,25.73654496578391,0.8791208791208791,0,1,0
66,78,25.73654496578391,0,0,1,0
67,78,25.73654496578391,0,0,1,0
68,78,25.73654496578391,0.8888888888888888,0,1,0
69,78,25.73654496578391,0,0,1,0
70,78,25.73654496578391,0,0,1,0
71,78,25.73654496578391,0.9090909090909091,0,1,0
72,78,25.73654496578391,0,0,1,0
73,78,25.73654496578391,0.9090909090909091,0,1,0
74,78,25.73654496578391,0,0,1,0
75,78,25.73654496578391,0,2,1,0
76,78,25.73654496578391,0,0,1,0
77,78,25.73654496578391,0,0,1,0
78,78,25.73654496578391,0,0,1,0
79,78,25.73654496578391,0,0,1,0
80,78,25.73654496578391,0.9195402298850575,0,1,0
81,78,25.73654496578391,0,0,1,0
82,78,25.73654496578391,0,0,1,0
83,78,25.73654496578391,0,1,1,0
84,78,25.73654496578391,0,0,1,0
85,78,25.73654496578391,0,0,1,0
86,78,25.73654496578391,0,0,1,0
87,78,25.73654496578391,0.8888888888888888,0,1,0
88,78,25.73654496578391,0.9195402298850575,0,1,0
89,78,25.73654496578391,0,0,1,0
90,78,25.73654496578391,0,0,1,0
91,78,25.73654496578391,0,1,1,0
92,78,25.73654496578391,0,0,1,0
93,78,25.73654496578391,0,0,1,0
94,78,25.73654496578391,0,0,1,0
95,78,25.73654496578391,0,0,1,0
96,78,25.73654496578391,0,0,1,0
97,78,25.73654496578391,0,0,1,0
98,78,25.73654496578391,0.898876404494382,0,1,0
99,78,25.73654496578391,0,2,1,0
100,78,25.73654496578391,0.8791208791208791,0,1,0
101,78,25.73654496578391,0,0,1,0
0,76,28.43617554265234,0.9411764705882353,0,1,0
1,76,28.43617554265234,0,0,1,0
2,76,28.43617554265234,0,0,1,0
3,76,28.43617554265234,0,0,1,0
4,76,28.43617554265234,0,0,1,0
5,76,28.43617554265234,0,0,1,0
6,76,28.43617554265234,0.8602150537634409,0,1,0
7,76,28.43617554265234,0,0,1,0
8,76,28.43617554265234,0,0,1,0
9,76,28.43617554265234,0.8602150537634409,0,1,0
10,76,28.43617554265234,0,0,1,0
11,76,28.43617554265234,0,0,1,0
12,76,28.43617554265234,0,0,1,0
13,76,28.43617554265234,0.8695652173913043,0,1,0
14,76,28.43617554265234,0,0,1,0
15,76,28.43617554265234,0,0,1,0
16,76,28.43617554265234,0,0,1,0
17,76,28.43617554265234,0,0,1,0
18,76,28.43617554265234,0.9302325581395349,0,1,0
19,76,28.43617554265234,0,0,1,0
20,76,28.43617554265234,0,0,1,0
21,76,28.43617554265234,0.8602150537634409,0,1,0
22,76,28.43617554265234,0.8695652173913043,0,1,0
23,76,28.43617554265234,0,0,1,0
24,76,28.43617554265234,0.898876404494382,0,1,0
25,76,28.43617554265234,0.8602150537634409,0,1,0
26,76,28.43617554265234,0.9090909090909091,0,1,0
27,76,28.43617554265234,0,0,1,0
28,76,28.43617554265234,0,0,1,0
29,76,28.43617554265234,0,0,1,0
30,76,28.43617554265234,0.8695652173913043,0,1,0
31,76,28.43617554265234,0.8695652173913043,0,1,0
32,76,28.43617554265234,0.9090909090909091,0,1,0
33,76,28.43617554265234,0.8791208791208791,0,1,0
34,76,28.43617554265234,0.8695652173913043,0,1,0
35,76,28.43617554265234,0,0,1,0
36,76,28.43617554265234,0,0,1,0
37,76,28.43617554265234,0.8888888888888888,0,1,0
38,76,28.43617554265234,0,0,1,0
39,76,28.43617554265234,0,0,1,0
40,76,28.43617554265234,0,0,1,0
41,76,28.43617554265234,0,0,1,0
42,76,28.43617554265234,0,0,1,0
43,76,28.43617554265234,0,0,1,0
44,76,28.43617554265234,0,0,1,0
45,76,28.43617554265234,0,0,1,0
46,76,28.43617554265234,0,0,1,0
47,76,28.43617554265234,0,2,1,0
48,76,28.43617554265234,0,1,1,0
49,76,28.43617554265234,0,0,1,0
50,76,28.43617554265234,0,0,1,0
51,76,28.43617554265234,0.8791208791208791,0,1,0
52,76,28.43617554265234,0,0,1,0
53,76,28.43617554265234,0,0,1,0
54,76,28.43617554265234,0,0,1,0
55,76,28.43617554265234,0,0,1,0
56,76,28.43617554265234,0,0,1,0
57,76,28.43617554265234,0.8695652173913043,0,1,0
58,76,28.43617554265234,0.898876404494382,0,1,0
59,76,28.43617554265234,0,0,1,0
60,76,28.43617554265234,0,0,1,0
61,76,28.43617554265234,0.8791208791208791,0,1,0
62,76,28.43617554265234,0.8421052631578947,0,1,0
63,76,28.43617554265234,0.8888888888888888,0,1,0
64,76,28.43617554265234,0,0,1,0
65,76,28.43617554265234,0.8791208791208791,0,1,0
66,76,28.43617554265234,0,0,1,0
67,76,28.43617554265234,0,0,1,0
68,76,28.43617554265234,0.8888888888888888,0,1,0
69,76,28.43617554265234,0,0,1,0
70,76,28.43617554265234,0,0,1,0
71,76,28.43617554265234,0.9090909090909091,0,1,0
72,76,28.43617554265234,0,0,1,0
73,76,28.43617554265234,0.9090909090909091,0,1,0
74,76,28.43617554265234,0,0,1,0
75,76,28.43617554265234,0,0,1,0
76,76,28.43617554265234,0,0,1,0
77,76,28.43617554265234,0,0,1,0
78,76,28.43617554265234,0,0,1,0
79,76,28.43617554265234,0,1,1,0
80,76,28.43617554265234,0.9195402298850575,0,1,0
81,76,28.43617554265234,0,0,1,0
82,76,28.43617554265234,0,0,1,0
83,76,28.43617554265234,0,0,1,0
84,76,28.43617554265234,0,0,1,0
85,76,28.43617554265234,0,0,1,0
86,76,28.43617554265234,0,0,1,0
87,76,28.43617554265234,0.8888888888888888,0,1,0
88,76,28.43617554265234,0.9195402298850575,0,1,0
89,76,28.43617554265234,0,0,1,0
90,76,28.43617554265234,0,0,1,0
91,76,28.43617554265234,0,0,1,0
92,76,28.43617554265234,0,0,1,0
93,76,28.43617554265234,0,0,1,0
94,76,28.43617554265234,0,0,1,0
95,76,28.43617554265234,0,0,1,0
96,76,28.43617554265234,0,0,1,0
97,76,28.43617554265234,0,0,1,0
98,76,28.43617554265234,0.898876404494382,0,1,0
99,76,28.43617554265234,0.9411764705882353,0,1,0
100,76,28.43617554265234,0.8791208791208791,0,1,0
101,76,28.43617554265234,0,0,1,0
0,63,35.47344974016994,0.9411764705882353,0,1,0
